;Unnamed: 0;datum;url;sentiment;discussielengte;views;auteur;GPS breedtegraad;GPS lengtegraad;bericht tekst;likes count;datum utc;hashtags
429;429;2018-01-15 06:06;https://instagram.com/p/Bd9S-cYFBV-/;0;1.0;43.0;klof_enschede;52.220112;6.89761;Al weer bijna 5mnd geopend! . .   ;43.0;2018-01-15 05:06:10;KLOF enschede Haverstraatpassage
431;431;2017-11-22 15:03;https://instagram.com/p/BbzNlEzBPu_/;0;6.0;72.0;raymondvanmil;;;Blijft het lelijkste stukje Nederland....  ;72.0;2017-11-22 14:03:49;uglyasfuckbuilding zaandam
433;433;2017-07-30 10:34;https://instagram.com/p/BXKgb9SgKcW/;+;0.0;87.0;maymiiw;51.556942;5.09031;Lekker suikerspin 🤡 รับสายไหมสักไม้ไหมจ๊ะ            ;87.0;2017-07-30 08:34:09;mayuriinnetherlands kermistilburg kermis tilburg netherlands suikerspin lekker happy smiles funny metmijnliefdeenmijnvriendin
434;434;2017-02-04 23:00;https://instagram.com/p/BQGww7ODVap/;0;0.0;316.0;voetbalblognl;;;FC Groningen en Excelsior delen de punten: 1-1.   Goals van Mahi en Hadouir op de site!              ;316.0;2017-02-04 22:00:06;groexc fcgroningen groningen excelsior eredivisie football dutch voetbal goals mimounmahi mahi anouarhadouir hadouir
435;435;2018-03-07 16:54;https://instagram.com/p/BgBxuXphTL7/;+;4.0;118.0;rotter_gram;51.916698;4.5; for @aurorahuijs . . . Cool capture of coolhaven by @aurorahuijs . . .               ;118.0;2018-03-07 15:54:36;regram 010 rotterdam roffa holland netherlands coolhaven coolpic coolcapture coolevening dutchcanals modernarchitecture eveningphotography sky skycolors loverotterdam
436;436;2017-02-16 13:38;https://instagram.com/p/BQkqDgrD32z/;0;0.0;17.0;infosupportgamebattle;;;DAGPROGRAMMA VRIJDAG EN ZATERDAG INFO SUPPORT GAME BATTLE!  Wil je nog graag mee doen met de Game Battle van het jaar? Schrijf je dan nog snel in via: my.projectlan.nl/battle              ;17.0;2017-02-16 12:38:41;infosupportgamebattle gamebattle clv csvhetperron ichthuscollege rembrandtcollege games lanparty basiliek veenendaal 24uurgamen tickets projectlan
437;437;2017-11-25 13:11;https://instagram.com/p/Bb6vHs1gPoj/;0;0.0;22.0;tomvanotterloo;;;Uit de oven nu, zaterdag 25 november 12:30, kom je proeven? . . . .        ;22.0;2017-11-25 12:11:35;vers ambacht steenstraat arnhem food taste smaak NU
439;439;2017-03-20 18:08;https://instagram.com/p/BR3iX0MgsRa/;+;1.0;12.0;harry_wtz;51.656399;5.0303;Soo sweet, together, for ever??           ;12.0;2017-03-20 17:08:31;cute nature love birds adorable photooftheday picoftheday kaatsheuvel efteling schattig watervogels
440;440;2017-06-11 17:07;https://instagram.com/p/BVNCfY2gW-d/;0;1.0;39.0;efteling_avonturen;;;@maylinny gaat hier nooit meer in     ;39.0;2017-06-11 15:07:25;misselijk halvemaen schip efteling
441;441;2018-01-25 00:23;https://instagram.com/p/BeWbvIhHMxt/;0;2.0;67.0;rnul;51.921883;4.472974;    ;67.0;2018-01-24 23:23:44;iffr opening film rotterdam iffr2018
443;443;2018-03-22 03:06;https://instagram.com/p/Bgm64bCgOdy/;+;0.0;5.0;groenlinksaf;;;Dank u wel voor uw stem en het vertrouwen in ons! We zijn van 3 zetels naar 4 gegaan en zijn de derde grootste partij van Waalwijk geworden.  -Capelle ;5.0;2018-03-22 02:06:31;waalwijk Sprang Waspik
444;444;2017-09-17 19:55;https://instagram.com/p/BZJrkwdgT3J/;0;0.0;31.0;schiedamfoto;51.916698;4.4;Veel activiteiten dit  tijdens het              ;31.0;2017-09-17 17:55:01;weekend nieuwland festival doen muziek dans cultureel instagram instagood instaholland bestoftheday picoftheday schiedamfoto schiedam nederland
445;445;2017-08-29 08:34;https://instagram.com/p/BYXioCIjZ9u/;0;1.0;9.0;abelpraatgraag;;;  @efteling_pardoes;9.0;2017-08-29 06:34:48;efteling pardoes
446;446;2017-09-23 15:25;https://instagram.com/p/BZYpiYmHBOo/;0;2.0;12.0;hippofriends;;;Vandaag op de zonnige kunst en cultuurmarkt in Capelle aan den IJssel met alle Hippo vrienden. Tot 17 uur!    ;12.0;2017-09-23 13:25:50;capelleaandenijssel hippo grandmontmartre zonnig
447;447;2017-10-20 11:48;https://instagram.com/p/BadyKnADRLB/;0;2.0;22.0;culturele_zondag_enschede;;;Save the date 5 nov van 13.00 tot 17.00 uur. Culturele Zondag met het thema Tour d'Amour in de Walstraat, Pijpenstraat en Zuiderhagen in Enschede. Met Trouwen voor 1 Dag, break up songs, zilveren hartjes gieten, cuddle corner, liefde voor het betere Nederlandse lied en nog veel meer.               ;22.0;2017-10-20 09:48:49;culturelezondagenschede enschede stadvannu stadvannuenschede walstraat detor trouwen liefde czenschede biebenschede vestzaktheater sonnevanck theatersonnevanck muziekbankoverijssel muziekbank
448;448;2018-03-05 18:36;https://instagram.com/p/Bf8zwkUjm0a/;0;2.0;31.0;liammartens;51.916698;4.5;Still an amazing piece of architecture  . . . .                   ;31.0;2018-03-05 17:36:10;architecture architecturephotography city cityphotography urbanphotography urban blackandwhite blackandwhitephotography exteriordesign train trainstation rotterdam shapes amazing building buildings buildingphotography monochrome monochromatic
449;449;2018-06-16 23:08;https://instagram.com/p/BkGZ40sDT8E/;+;7.0;26.0;grimedelagrime2010;;;Het was een tof dagje schminken!!! @wompelpompel_schminken @fotobywompelpompel  @univè                      ;26.0;2018-06-16 21:08:05;112dag politie brandweer ambulance marine reddingsbrigade lotus ehbo jeugdbrandweer justitie rodekruis dierenambulance ambulancebus oldtimers defensie luchtmobilebrigade justitie martiniplaza schminken mua makeupartist facepaint grimedelagrime
450;450;2018-02-01 12:04;https://instagram.com/p/Bepte8Tj9xO/;+;0.0;36.0;clinique_bijenkorf_rotterdam;51.920471;4.4792;Komt u ook gezellig langs vandaag voor een we-time service?             ;36.0;2018-02-01 11:04:22;clinique service wetime qtime skincare huidverzorging makeup beauty elcfamily bijdebijrotterdam bijenkorfrotterdam rotterdam coolsingel
451;451;2017-05-26 09:12;https://instagram.com/p/BUi_YonAXBK/;0;0.0;3.0;proefschriftaio;;;Vaandel zwaaien bierpomp Esch     ;3.0;2017-05-26 07:12:10;aio esch bierpomp vaandel gilde
452;452;2017-02-10 20:06;https://instagram.com/p/BQV5pK6F-8s/;+;1.0;19.0;stempelkaart;51.62302;4.936419; uit de jaren 70 komt terug in ! Wij zijn klaar voor   in het   Waar wil jij je  opgespeld krijgen ? ;19.0;2017-02-10 19:06:18;buttonrage dongen carnaval2017 peeënrijk button stempelkaart
454;454;2017-06-22 23:23;https://instagram.com/p/BVqCRasFxrX/;0;0.0;14.0;lisettebouman;53.214264;6.331779;      ;14.0;2017-06-22 21:23:29;permanenteyeliner eyeliner beauty skincareaurora lisettebouman oldekerk groningen
455;455;2018-02-17 00:34;https://instagram.com/p/BfRrNwMFdSx/;0;3.0;27.0;sas247;;;Vreemde kostgangers, weer zo goed      ;27.0;2018-02-16 23:34:10;hennievrienten georgekooijmans boudewijndegroot gouda goudseschouwburg ouwerockers
456;456;2017-06-11 12:21;https://instagram.com/p/BVMh0E5guLE/;+;0.0;26.0;efteling_avonturen;;;Zucht...mis het nu al   ;26.0;2017-06-11 10:21:53;efteling Pagode
457;457;2018-01-14 14:20;https://instagram.com/p/Bd7mvhxneI8/;0;2.0;11.0;wvschaaik;;;oude  bij  nog zonder de put de  . foto uit  waarschijnlijk uit ;11.0;2018-01-14 13:20:24;lekbrug vianen middelwaard deoudedoos 70s
458;458;2017-06-09 23:57;https://instagram.com/p/BVInyp3hKN7/;0;0.0;22.0;jurken0nline;;;"299#- HERHALING Jurk maat; 38 Prijs; €600 Locatie; Rotterdam Contactpersoon; @mltmzengin                               ";22.0;2017-06-09 21:57:09;jurken0nline verkoopjurk betaalbare jurken jurkenverkoop instagram like model design wedding weddinginspiration bride bridesmaids bruiloft hennafeest vrijgezellenfeest galajurken avondjurken abiye zoomshot satilik elbiseler bindallik dugun kinalik gelinlik follow fashion dress dresses
459;459;2018-08-26 15:03;https://instagram.com/p/Bm8W5PVAeDZ/;+;1.0;44.0;m.rooijackers;52.359951;4.8853800000000005;Wanneer het bij de “nachtwacht” te druk is zoek je toch gewoon een ander schilderij uit . Ongelofelijk hoeveel Chinezen *foto*foto* er in het Rijksmuseum rondliepen. Wel echt een aanrader om een keer geweest te zijn. Onderdeel van de opvoeding zeggen ze toch . • • • • • • • • • • • •                   ;44.0;2018-08-26 13:03:42;nachtwacht onee rijksmuseum weekend strikeapose strolling travelling amsterdam picoftheday wanderlust paintings art happiness ontwikkeling citytrip blijei rainy saturday qualitytime
460;460;2017-04-21 11:42;https://instagram.com/p/BTJIvpMBKSy/;0;0.0;19.0;martijnkrop;51.957512;5.590493;Panda house Ouwehands Zoo     ;19.0;2017-04-21 09:42:18;panda ouwehandsdierenpark zoo dierentuin rhenen
461;461;2017-07-27 20:38;https://instagram.com/p/BXD3KkIBmSB/;0;1.0;237.0;feyenoord_art_;;;  ;237.0;2017-07-27 18:38:04;FEYENOORD rotterdam handinhand
462;462;2017-08-05 18:30;https://instagram.com/p/BXazq6SleGl/;+;4.0;89.0;briansandifort;52.378147;4.894222;Amsterdam, je was een feestje vandaag!      ;89.0;2017-08-05 16:30:04;prideamsterdam2017 prideamsterdam
463;463;2018-03-08 09:04;https://instagram.com/p/BgDgvHAnOgg/;0;0.0;14.0;studio_vital;;;Ben jij de vrouw die je wilt zijn?               ;14.0;2018-03-08 08:04:38;studiovitalhengelo afvallen voedingscoach hengelo internationalevrouwendag debesteversievanjezelf dromen gezondelevensstijl geendieet twente lekkerlevenineengezondlichaam persoonlijkeontwikkeling mindset
465;465;2018-02-06 15:57;https://instagram.com/p/Be3AJoCnz8O/;0;1.0;123.0;hoofdaanvan;52.36666500000001;4.533333;Tevree aan zee... . . .     ;123.0;2018-02-06 14:57:37;zand zandvoort zonzeestrand uitwaaien sea
466;466;2018-01-22 15:39;https://instagram.com/p/BeQWItBDmkt/;0;2.0;68.0;wad_else;;;Ameland                                         ;68.0;2018-01-22 14:39:21;wad_else_nl wad_nu wad_more dutch dutchnature worldtravelcaptures ig_discover_holland wadden noordzee Noordzeestrand friesland seascape_lovers waddeneiland waddeneilanden eiland eilandleven werelderfgoed eilandleven ameland fryslan amelandliebe ameland2017 hiking walking landscapelovers landscape landscapephotography dutchlandscape landschap duinen blauwelucht
467;467;2018-01-27 17:50;https://instagram.com/p/BeddFnvFf4g/;+;4.0;124.0;arnhemsmeisjerent;52.14444;6.43806;Eveline en Floortje zijn een weekend aan het trainen met  bij de Lochemse Berg. Lekker lopen en genieten van de prachtige omgeving!              ;124.0;2018-01-27 16:50:13;ciko66 lopenisleuk enjoy runninggirl runnersworldnl runyourworld goforit lochem achterhoek hardloopmaatjes hardlopen gogogo achterhoek geldersestreken trailrun
468;468;2017-09-10 19:30;https://instagram.com/p/BY3nPztHGXw/;0;3.0;34.0;kidsproofopreis;52.30534;4.75919;Schiphol is al een uitje opzich              ;34.0;2017-09-10 17:30:53;airport luchthaven schiphol amsterdam aeroporto vliegveld flughaven reisblog reisblogger travelkids travelblogger travelmom uitstapje
469;469;2018-01-23 21:53;https://instagram.com/p/BeTlyW5Ficx/;0;5.0;25.0;lindaredder;51.86734000000001;6.07678;Guess that's where my hiking track ends! 🤔 Saturday, January 20th, 2018                ;25.0;2018-01-23 20:53:50;detour highwater Netherlands omleiding hoogwater wandelen aandewandel walkabout hiking outdoor hikinglovers knooppad knooppadliemers tolkamer bijland recreatiegebied
470;470;2018-02-12 13:01;https://instagram.com/p/BfGIwijnBBs/;+;3.0;175.0;buitengewoon_gld;52.0;6.35;Lag er bij jou ook sneeuw vanochtend? Presentator @een_berg_eric maakte een heerlijke wandeling door dit winterlandschap in !                 ;175.0;2018-02-12 12:01:26;Zelhem buitengewoon_gld nature gelderland omroepgld dogs landschap landscape ig_nature winter sneeuw achterhoek holland nederland wonderful_holland igholland naturephotography
471;471;2017-07-12 00:16;https://instagram.com/p/BWbDZcejifu/;+;0.0;85.0;sphaasnoot;52.24609;4.95389;Van de collega's van    uitleg gekregen over de procedures op de Vinkeveens plassen en een tocht met de boot meegeweest!   ;85.0;2017-07-11 22:16:06;brandweer Vinkeveen VRU leerzaam collegiaal samenwerken
472;472;2017-06-20 23:42;https://instagram.com/p/BVk65JQhCmU/;0;0.0;19.0;daaluu7;;; ;19.0;2017-06-20 21:42:48;texel sunset
473;473;2017-06-16 00:51;https://instagram.com/p/BVYKveFAIC9/;+;0.0;43.0;klippernirwana;;;Voor anker onder Terschelling werden we getrakteerd op een prachtige zonsondergang.     ;43.0;2017-06-15 22:51:09;oosterom klippernirwana hollandsailor teamnirwana Terschelling ankeren
474;474;2017-02-21 18:53;https://instagram.com/p/BQyGCN0jV82/;0;1.0;12.0;de_nielster;52.202343;5.15457;     ;12.0;2017-02-21 17:53:19;sanquin blooddonor bloedisleven donor blood hilversum
475;475;2018-05-31 15:47;https://instagram.com/p/BjcazEtH7OY/;0;0.0;4.0;davey_knol;;;Monteren van   .      ;4.0;2018-05-31 13:47:56;Remeha Calenta Ace DMK Bouw Installatie Voorschoten loodgieter cvmonteur
476;476;2018-03-11 17:47;https://instagram.com/p/BgMKouSHN1d/;0;0.0;4.0;daniquedewaalmalefijt;;;    ;4.0;2018-03-11 16:47:08;heilightparade deurne vuurshow madmax gekkeboyz
477;477;2018-01-23 23:43;https://instagram.com/p/BeTyYPSl3rW/;+;2.0;30.0;dominique.reincke;52.05143;6.30896;Waren de koeien zo groot of was Sven nog zo klein...              ;30.0;2018-01-23 22:43:51;detijdvliegt throwback koeknuffelen voorherhalingvatbaar dierenvrienden vriendenvoorhetleven schattig koe boer boerderij farmcamps boerderijcamping denbranderhorst hengelo
478;478;2017-08-25 11:58;https://instagram.com/p/BYNmz9dF4J6/;+;0.0;58.0;groningerforum;53.21670200000001;6.55;Fifty shades of grey! Dit is de wenteltrap die in het nieuwe forum komt, met deze trap kun je vanuit het café op de begane grond naar de toiletten beneden of naar het auditorium boven. (Tenzij je liever de lift neemt of de roltrap natuurlijk.)             @bambouwtechniek Foto: Ger Bos;58.0;2017-08-25 09:58:58;groningerforum wenteltrap groningen nieuwbouw architectuur architecture architectureporn bouw bouwplaats spiralstaircase spiral egnbg
479;479;2018-08-24 17:50;https://instagram.com/p/Bm3gZAWB5PN/;+;0.0;5.0;hartspooky;;;Lekker rondje met de kids wezen fietsen en gelijk even shoppen ....           ;5.0;2018-08-24 15:50:29;fietsen btwin colmont heerlen sportiefdoen winkelen zuidlimburg lekkeractief togetherwecandothis
480;480;2017-09-27 18:23;https://instagram.com/p/BZjRDj7HD3I/;+;0.0;15.0;kuijsreinderkakes;52.451988;4.81696;ERVARING VAN DE KLANT ⌂ Laatst hebben we weer een klant goed geholpen en de woning succesvol verkocht! Wij zijn hartstikke blij met de leuke recensie op funda! De verkoper van Jagerakker 34, bedankt! “Het contact met de makelaar verliep erg goed. Op verzoek werd er adequaat gereageerd. Vooral het meedenken en vinden van oplossingen werd zeer op prijs gesteld. Ik zou deze makelaar aanbevelen.” Denk je erover na om jouw woning te verkopen? Verkoop jouw woning ook succesvol met onze hulp! Schakel ons in via www.krk.nl.    ;15.0;2017-09-27 16:23:33;review makelaar klantbeleving zaandam
481;481;2017-07-14 16:24;https://instagram.com/p/BWh73JvlhZ9/;+;108.0;4264.0;monicasors;52.35635;4.890079;Cheers in   Thanks @ritualscosmeticsspain for the amazing days in  , after all my trips I really needed that me-time and girls time   ;4264.0;2017-07-14 14:24:56;pink Amsterdam slowdownsessions ritualscosmetics
482;482;2017-10-26 19:03;https://instagram.com/p/BauAsI9FFop/;0;6.0;79.0;ellenmetz_;52.5;6.08333; boven  | the  are coming      . . . . .                          ;79.0;2017-10-26 17:03:35;ganzentrek stadshagen geese goosetrack wintervibes dutch wetlands magicsunset sunset zwolle holland_photolovers dutch_connextion eye_for_earth ig_discover_holland instanetherlands instanaturefriends_ igholland world_shotz ig_forest fiftyshades_of_nature_ beautifulearth naturepics rsa_nature pocket_allnature iheartnature ournaturedays tv_allnature ig_naturelovers rsa_folknature dofnature
483;483;2017-05-06 15:00;https://instagram.com/p/BTwHYx0hQGT/;0;7.0;878.0;mauritshuis_museum;;;The Haarlem meal still life received a new impetus between 1620 and 1630, when the painter Pieter Claesz started producing increasingly sober compositions.  Claesz, closely followed by Willem Heda, was the absolute master of this type of meal still life.  Now on view in Slow Food: Still lifes of the Golden Age: Pieter Claesz, Still Life with Tazza, 1636;878.0;2017-05-06 13:00:50;
484;484;2018-07-15 19:04;https://instagram.com/p/BlQpG5RFbEa/;0;0.0;22.0;sam_beukema_fanpage;;;De opendag is weer druk bezocht! Heb jij een foto en handtekening van Sam kunnen scoren?                             @sambeukema;22.0;2018-07-15 17:04:53;gae sam beukema sambeukema eagles eaglestillidie harley matchday roodgeel kleurenvanjuweel voetbal deventer ijssel supporter fanpage adelaar fans kowet eagle rood geel verdediging 31 soccer eagle proudtobeaneagle keukenkampioendivisie
485;485;2017-11-25 14:40;https://instagram.com/p/Bb65TjHjQlU/;+;0.0;26.0;tapasbarpaddys;;;Het was weer een gezellig feestje gisteren, ben jij vanavond ook weer van de partij?     ;26.0;2017-11-25 13:40:35;zaterdag weekend paddys enschede
488;488;2017-05-27 14:03;https://instagram.com/p/BUmFgd3jPUS/;0;2.0;70.0;monsieurvegan;;;Lunch with vegan schnitzel                                 ;70.0;2017-05-27 12:03:23;vegan vegans rotterdam reizendevegetarier copywriter tekstschrijver loveanimals plantbased photography photographer photoofday traveling travel reizen traveljunkie wanderlust govegan whatveganseat homemade healthy healthyfood cooking veganlife vegansofig schnitzel eatclean homemade burgers remia mayonaise vivera
490;490;2018-08-25 15:13;https://instagram.com/p/Bm5zMdLHd1i/;0;0.0;6.0;waltdidwonders;51.652214;5.048596;Going for blue  ;6.0;2018-08-25 13:13:17;efteling jorisendedraak
491;491;2017-08-29 13:48;https://instagram.com/p/BYYGjk0jIPO/;+;0.0;55.0;eftelingen;;;Een avond met Wolf 3/3   @efteling   ;55.0;2017-08-29 11:48:46;eftelingen efteling NPF17 negenpleinenfestijn eenavondmetwolf
492;492;2018-01-30 14:43;https://instagram.com/p/Bek2Gzmn25y/;-;0.0;7.0;musclemove_fysiotherapie;;;Door de zachte winter komen de hooikoortsklachten dit jaar eerder dan gebruikelijk.  Heb jij hooikoorts?  Dan moet je er volgens @nu.nl rekening mee houden dat de eerste klachten de komende weken al kunnen ontstaan!  Wij helpen graag jouw klachten te verminderen of zelfs volledig verdwijnen  www.musclemove.nl/medical-taping-hooikoorts LINK IN BIO             ;7.0;2018-01-30 13:43:31;hooikoortstape medicaltape medicaltaping hooikoorts hooikoortsklachten hayfever fysiotherapie fysiotherapeut fysiotherapeutischleefstijlcenteum musclemove groningen klachtenvrij
